name,arm,distance,cue,layer,rank,token
Simon,direct,10,cue_a,14,1,</strong>
Simon,direct,10,cue_a,14,2,</h2>
Simon,direct,10,cue_a,14,3,</code>
Simon,direct,10,cue_a,14,4,</h1>
Simon,direct,10,cue_a,14,5, smiles
Simon,direct,10,cue_a,14,6, onlookers
Simon,direct,10,cue_a,14,7, moments
Simon,direct,10,cue_a,14,8, smiling
Simon,direct,10,cue_a,14,9, smiled
Simon,direct,10,cue_a,14,10,</blockquote>
Simon,direct,10,cue_a,14,11, smile
Simon,direct,10,cue_a,14,12, watching
Simon,direct,10,cue_a,14,13, wondering
Simon,direct,10,cue_a,14,14, laughs
Simon,direct,10,cue_a,14,15, }.
Simon,direct,10,cue_a,14,16,.</
Simon,direct,10,cue_a,14,17,}.
Simon,direct,10,cue_a,14,18, watchers
Simon,direct,10,cue_a,14,19, words
Simon,direct,10,cue_a,14,20, suddenly
Simon,direct,10,cue_a,15,1,</strong>
Simon,direct,10,cue_a,15,2,</code>
Simon,direct,10,cue_a,15,3,</h2>
Simon,direct,10,cue_a,15,4,</h1>
Simon,direct,10,cue_a,15,5,</blockquote>
Simon,direct,10,cue_a,15,6,}.
Simon,direct,10,cue_a,15,7,.</
Simon,direct,10,cue_a,15,8, wondering
Simon,direct,10,cue_a,15,9, Suddenly
Simon,direct,10,cue_a,15,10, smiles
Simon,direct,10,cue_a,15,11, smiled
Simon,direct,10,cue_a,15,12, laughs
Simon,direct,10,cue_a,15,13,</em>
Simon,direct,10,cue_a,15,14, onlookers
Simon,direct,10,cue_a,15,15, }.
Simon,direct,10,cue_a,15,16, moments
Simon,direct,10,cue_a,15,17,".""."
Simon,direct,10,cue_a,15,18,"."""
Simon,direct,10,cue_a,15,19, jokes
Simon,direct,10,cue_a,15,20, Watching
Simon,direct,10,cue_a,16,1,</strong>
Simon,direct,10,cue_a,16,2,</code>
Simon,direct,10,cue_a,16,3, Why
Simon,direct,10,cue_a,16,4, Suddenly
Simon,direct,10,cue_a,16,5, Watching
Simon,direct,10,cue_a,16,6, They
Simon,direct,10,cue_a,16,7, Who
Simon,direct,10,cue_a,16,8, smiled
Simon,direct,10,cue_a,16,9, Their
Simon,direct,10,cue_a,16,10,</h1>
Simon,direct,10,cue_a,16,11, Apparently
Simon,direct,10,cue_a,16,12, Watch
Simon,direct,10,cue_a,16,13,</h2>
Simon,direct,10,cue_a,16,14, He
Simon,direct,10,cue_a,16,15, Someone
Simon,direct,10,cue_a,16,16, smiles
Simon,direct,10,cue_a,16,17, }.
Simon,direct,10,cue_a,16,18, His
Simon,direct,10,cue_a,16,19,}.
Simon,direct,10,cue_a,16,20, Now
Simon,direct,10,cue_a,17,1, Watching
Simon,direct,10,cue_a,17,2, They
Simon,direct,10,cue_a,17,3, Why
Simon,direct,10,cue_a,17,4, Suddenly
Simon,direct,10,cue_a,17,5, smiled
Simon,direct,10,cue_a,17,6, Apparently
Simon,direct,10,cue_a,17,7, smiles
Simon,direct,10,cue_a,17,8, glances
Simon,direct,10,cue_a,17,9, Looking
Simon,direct,10,cue_a,17,10, Someone
Simon,direct,10,cue_a,17,11, He
Simon,direct,10,cue_a,17,12, Who
Simon,direct,10,cue_a,17,13, Trying
Simon,direct,10,cue_a,17,14, onlookers
Simon,direct,10,cue_a,17,15, Now
Simon,direct,10,cue_a,17,16, Their
Simon,direct,10,cue_a,17,17, Smiling
Simon,direct,10,cue_a,17,18, smiling
Simon,direct,10,cue_a,17,19, smile
Simon,direct,10,cue_a,17,20, Watch
Simon,direct,10,cue_a,18,1, They
Simon,direct,10,cue_a,18,2, Watching
Simon,direct,10,cue_a,18,3, Suddenly
Simon,direct,10,cue_a,18,4, smiled
Simon,direct,10,cue_a,18,5, Apparently
Simon,direct,10,cue_a,18,6, smiles
Simon,direct,10,cue_a,18,7, Why
Simon,direct,10,cue_a,18,8, He
Simon,direct,10,cue_a,18,9, Their
Simon,direct,10,cue_a,18,10, Smiling
Simon,direct,10,cue_a,18,11, Someone
Simon,direct,10,cue_a,18,12, Looking
Simon,direct,10,cue_a,18,13, onlookers
Simon,direct,10,cue_a,18,14, smiling
Simon,direct,10,cue_a,18,15, glances
Simon,direct,10,cue_a,18,16, Trying
Simon,direct,10,cue_a,18,17, smile
Simon,direct,10,cue_a,18,18, Asking
Simon,direct,10,cue_a,18,19, His
Simon,direct,10,cue_a,18,20, Watch
Simon,direct,10,cue_a,19,1, They
Simon,direct,10,cue_a,19,2, Their
Simon,direct,10,cue_a,19,3, He
Simon,direct,10,cue_a,19,4, Watching
Simon,direct,10,cue_a,19,5, Suddenly
Simon,direct,10,cue_a,19,6, His
Simon,direct,10,cue_a,19,7, Why
Simon,direct,10,cue_a,19,8, smiled
Simon,direct,10,cue_a,19,9, Apparently
Simon,direct,10,cue_a,19,10, Smiling
Simon,direct,10,cue_a,19,11, smiles
Simon,direct,10,cue_a,19,12, Trying
Simon,direct,10,cue_a,19,13,They
Simon,direct,10,cue_a,19,14, Seems
Simon,direct,10,cue_a,19,15, Someone
Simon,direct,10,cue_a,19,16, Looking
Simon,direct,10,cue_a,19,17, Feelings
Simon,direct,10,cue_a,19,18, Then
Simon,direct,10,cue_a,19,19, Asking
Simon,direct,10,cue_a,19,20, smiling
Simon,direct,10,cue_a,20,1, They
Simon,direct,10,cue_a,20,2, He
Simon,direct,10,cue_a,20,3, His
Simon,direct,10,cue_a,20,4, Their
Simon,direct,10,cue_a,20,5, Suddenly
Simon,direct,10,cue_a,20,6, his
Simon,direct,10,cue_a,20,7, Watching
Simon,direct,10,cue_a,20,8, Apparently
Simon,direct,10,cue_a,20,9, Why
Simon,direct,10,cue_a,20,10, he
Simon,direct,10,cue_a,20,11, Smiling
Simon,direct,10,cue_a,20,12, Then
Simon,direct,10,cue_a,20,13, smiles
Simon,direct,10,cue_a,20,14, Someone
Simon,direct,10,cue_a,20,15, It
Simon,direct,10,cue_a,20,16, Turns
Simon,direct,10,cue_a,20,17, Seems
Simon,direct,10,cue_a,20,18, Looking
Simon,direct,10,cue_a,20,19, While
Simon,direct,10,cue_a,20,20, Everyone
Simon,direct,10,cue_a,21,1, They
Simon,direct,10,cue_a,21,2, He
Simon,direct,10,cue_a,21,3, Why
Simon,direct,10,cue_a,21,4, Then
Simon,direct,10,cue_a,21,5, Their
Simon,direct,10,cue_a,21,6, His
Simon,direct,10,cue_a,21,7, Suddenly
Simon,direct,10,cue_a,21,8, Apparently
Simon,direct,10,cue_a,21,9, What
Simon,direct,10,cue_a,21,10, There
Simon,direct,10,cue_a,21,11, Everyone
Simon,direct,10,cue_a,21,12, It
Simon,direct,10,cue_a,21,13, Knowing
Simon,direct,10,cue_a,21,14, While
Simon,direct,10,cue_a,21,15, Finally
Simon,direct,10,cue_a,21,16, Watching
Simon,direct,10,cue_a,21,17, Someone
Simon,direct,10,cue_a,21,18, Looking
Simon,direct,10,cue_a,21,19, Seems
Simon,direct,10,cue_a,21,20, Now
Simon,direct,10,cue_a,22,1, They
Simon,direct,10,cue_a,22,2, He
Simon,direct,10,cue_a,22,3, Their
Simon,direct,10,cue_a,22,4, Then
Simon,direct,10,cue_a,22,5, Why
Simon,direct,10,cue_a,22,6,They
Simon,direct,10,cue_a,22,7, His
Simon,direct,10,cue_a,22,8, Suddenly
Simon,direct,10,cue_a,22,9, There
Simon,direct,10,cue_a,22,10, What
Simon,direct,10,cue_a,22,11, Apparently
Simon,direct,10,cue_a,22,12, It
Simon,direct,10,cue_a,22,13, While
Simon,direct,10,cue_a,22,14, Meanwhile
Simon,direct,10,cue_a,22,15, Finally
Simon,direct,10,cue_a,22,16, Knowing
Simon,direct,10,cue_a,22,17, Perhaps
Simon,direct,10,cue_a,22,18, Everyone
Simon,direct,10,cue_a,22,19,He
Simon,direct,10,cue_a,22,20, Now
Simon,direct,10,cue_a,23,1, They
Simon,direct,10,cue_a,23,2, He
Simon,direct,10,cue_a,23,3, Their
Simon,direct,10,cue_a,23,4,They
Simon,direct,10,cue_a,23,5, Suddenly
Simon,direct,10,cue_a,23,6, Why
Simon,direct,10,cue_a,23,7, Then
Simon,direct,10,cue_a,23,8, What
Simon,direct,10,cue_a,23,9, Apparently
Simon,direct,10,cue_a,23,10, There
Simon,direct,10,cue_a,23,11, His
Simon,direct,10,cue_a,23,12, It
Simon,direct,10,cue_a,23,13, Knowing
Simon,direct,10,cue_a,23,14, Smiling
Simon,direct,10,cue_a,23,15, Looking
Simon,direct,10,cue_a,23,16, Seeing
Simon,direct,10,cue_a,23,17, Meanwhile
Simon,direct,10,cue_a,23,18, Silence
Simon,direct,10,cue_a,23,19, Everyone
Simon,direct,10,cue_a,23,20, Perhaps
Simon,direct,10,cue_a,24,1, They
Simon,direct,10,cue_a,24,2, He
Simon,direct,10,cue_a,24,3, Their
Simon,direct,10,cue_a,24,4, What
Simon,direct,10,cue_a,24,5,They
Simon,direct,10,cue_a,24,6, Suddenly
Simon,direct,10,cue_a,24,7, Why
Simon,direct,10,cue_a,24,8, Susan
Simon,direct,10,cue_a,24,9, Sarah
Simon,direct,10,cue_a,24,10, Michael
Simon,direct,10,cue_a,24,11, His
Simon,direct,10,cue_a,24,12, Then
Simon,direct,10,cue_a,24,13, It
Simon,direct,10,cue_a,24,14, Jake
Simon,direct,10,cue_a,24,15, Peter
Simon,direct,10,cue_a,24,16, John
Simon,direct,10,cue_a,24,17, Chloe
Simon,direct,10,cue_a,24,18, Everyone
Simon,direct,10,cue_a,24,19, There
Simon,direct,10,cue_a,24,20, Thomas
Simon,direct,10,cue_a,25,1, He
Simon,direct,10,cue_a,25,2, They
Simon,direct,10,cue_a,25,3, His
Simon,direct,10,cue_a,25,4, he
Simon,direct,10,cue_a,25,5, What
Simon,direct,10,cue_a,25,6, Why
Simon,direct,10,cue_a,25,7, There
Simon,direct,10,cue_a,25,8, Their
Simon,direct,10,cue_a,25,9, Then
Simon,direct,10,cue_a,25,10, It
Simon,direct,10,cue_a,25,11,He
Simon,direct,10,cue_a,25,12, Everyone
Simon,direct,10,cue_a,25,13, Suddenly
Simon,direct,10,cue_a,25,14, his
Simon,direct,10,cue_a,25,15, How
Simon,direct,10,cue_a,25,16, This
Simon,direct,10,cue_a,25,17, When
Simon,direct,10,cue_a,25,18,They
Simon,direct,10,cue_a,25,19," """
Simon,direct,10,cue_a,25,20, Where
Simon,direct,10,cue_a,26,1, He
Simon,direct,10,cue_a,26,2, They
Simon,direct,10,cue_a,26,3, What
Simon,direct,10,cue_a,26,4, he
Simon,direct,10,cue_a,26,5, Then
Simon,direct,10,cue_a,26,6, His
Simon,direct,10,cue_a,26,7, There
Simon,direct,10,cue_a,26,8, It
Simon,direct,10,cue_a,26,9, Why
Simon,direct,10,cue_a,26,10, This
Simon,direct,10,cue_a,26,11," """
Simon,direct,10,cue_a,26,12, Suddenly
Simon,direct,10,cue_a,26,13, Their
Simon,direct,10,cue_a,26,14, When
Simon,direct,10,cue_a,26,15, The
Simon,direct,10,cue_a,26,16, How
Simon,direct,10,cue_a,26,17, These
Simon,direct,10,cue_a,26,18, Where
Simon,direct,10,cue_a,26,19,He
Simon,direct,10,cue_a,26,20, Everyone
Simon,direct,10,passive,13,1,</blockquote>
Simon,direct,10,passive,13,2,".""},"
Simon,direct,10,passive,13,3,"."";"
Simon,direct,10,passive,13,4,.</
Simon,direct,10,passive,13,5,</h1>
Simon,direct,10,passive,13,6,</strong>
Simon,direct,10,passive,13,7,".\"""
Simon,direct,10,passive,13,8,.”
Simon,direct,10,passive,13,9,</h4>
Simon,direct,10,passive,13,10,</div>
Simon,direct,10,passive,13,11,.[/
Simon,direct,10,passive,13,12,</li>
Simon,direct,10,passive,13,13,.”[
Simon,direct,10,passive,13,14,"."""""""
Simon,direct,10,passive,13,15,</td>
Simon,direct,10,passive,13,16,<strong>
Simon,direct,10,passive,13,17,}.}
Simon,direct,10,passive,13,18,.‏
Simon,direct,10,passive,13,19,..</
Simon,direct,10,passive,13,20,].”
Simon,direct,10,passive,14,1,</blockquote>
Simon,direct,10,passive,14,2,</h1>
Simon,direct,10,passive,14,3,</strong>
Simon,direct,10,passive,14,4,.</
Simon,direct,10,passive,14,5,"."";"
Simon,direct,10,passive,14,6,".\"""
Simon,direct,10,passive,14,7,</li>
Simon,direct,10,passive,14,8,</div>
Simon,direct,10,passive,14,9,</h4>
Simon,direct,10,passive,14,10,".""},"
Simon,direct,10,passive,14,11,</code>
Simon,direct,10,passive,14,12,"."""""""
Simon,direct,10,passive,14,13,</span>
Simon,direct,10,passive,14,14,.”
Simon,direct,10,passive,14,15,...</
Simon,direct,10,passive,14,16,.[/
Simon,direct,10,passive,14,17,</em>
Simon,direct,10,passive,14,18,.**
Simon,direct,10,passive,14,19,</h3>
Simon,direct,10,passive,14,20,"""/>"
Simon,direct,10,passive,15,1,</blockquote>
Simon,direct,10,passive,15,2,"."";"
Simon,direct,10,passive,15,3,.</
Simon,direct,10,passive,15,4,".\"""
Simon,direct,10,passive,15,5,</div>
Simon,direct,10,passive,15,6,</li>
Simon,direct,10,passive,15,7,".""},"
Simon,direct,10,passive,15,8, canoes
Simon,direct,10,passive,15,9, river
Simon,direct,10,passive,15,10,"."""""""
Simon,direct,10,passive,15,11, waterways
Simon,direct,10,passive,15,12,<strong>
Simon,direct,10,passive,15,13, coastal
Simon,direct,10,passive,15,14,</h1>
Simon,direct,10,passive,15,15,.[/
Simon,direct,10,passive,15,16,"""/>"
Simon,direct,10,passive,15,17,。</
Simon,direct,10,passive,15,18, fishermen
Simon,direct,10,passive,15,19,</strong>
Simon,direct,10,passive,15,20, railway
Simon,direct,10,passive,16,1,</blockquote>
Simon,direct,10,passive,16,2,.</
Simon,direct,10,passive,16,3,"."";"
Simon,direct,10,passive,16,4,</strong>
Simon,direct,10,passive,16,5,</li>
Simon,direct,10,passive,16,6,</div>
Simon,direct,10,passive,16,7, canoes
Simon,direct,10,passive,16,8,<strong>
Simon,direct,10,passive,16,9, river
Simon,direct,10,passive,16,10, waterways
Simon,direct,10,passive,16,11, fishermen
Simon,direct,10,passive,16,12,</h1>
Simon,direct,10,passive,16,13,".\"""
Simon,direct,10,passive,16,14, railway
Simon,direct,10,passive,16,15,".""},"
Simon,direct,10,passive,16,16, rivers
Simon,direct,10,passive,16,17, coastal
Simon,direct,10,passive,16,18, transportation
Simon,direct,10,passive,16,19,...</
Simon,direct,10,passive,16,20,</code>
Simon,direct,10,passive,17,1, river
Simon,direct,10,passive,17,2, canoes
Simon,direct,10,passive,17,3, waterways
Simon,direct,10,passive,17,4, boats
Simon,direct,10,passive,17,5, rivers
Simon,direct,10,passive,17,6, railway
Simon,direct,10,passive,17,7, canoe
Simon,direct,10,passive,17,8, waterway
Simon,direct,10,passive,17,9, fishermen
Simon,direct,10,passive,17,10, fishing
Simon,direct,10,passive,17,11, transportation
Simon,direct,10,passive,17,12, waterfront
Simon,direct,10,passive,17,13, fisherman
Simon,direct,10,passive,17,14, town
Simon,direct,10,passive,17,15, sailboats
Simon,direct,10,passive,17,16, sailors
Simon,direct,10,passive,17,17, ferry
Simon,direct,10,passive,17,18, barges
Simon,direct,10,passive,17,19, shoreline
Simon,direct,10,passive,17,20, canals
Simon,direct,10,passive,18,1, canoes
Simon,direct,10,passive,18,2, waterways
Simon,direct,10,passive,18,3, river
Simon,direct,10,passive,18,4, boats
Simon,direct,10,passive,18,5, fishermen
Simon,direct,10,passive,18,6, railway
Simon,direct,10,passive,18,7, waterway
Simon,direct,10,passive,18,8, rivers
Simon,direct,10,passive,18,9, canoe
Simon,direct,10,passive,18,10, rainwater
Simon,direct,10,passive,18,11, waterfront
Simon,direct,10,passive,18,12, fishing
Simon,direct,10,passive,18,13, transportation
Simon,direct,10,passive,18,14, fisherman
Simon,direct,10,passive,18,15, sailboats
Simon,direct,10,passive,18,16, barges
Simon,direct,10,passive,18,17, ferry
Simon,direct,10,passive,18,18, canoeing
Simon,direct,10,passive,18,19, saltwater
Simon,direct,10,passive,18,20, boat
Simon,direct,10,passive,19,1, canoes
Simon,direct,10,passive,19,2, boats
Simon,direct,10,passive,19,3, fishermen
Simon,direct,10,passive,19,4, sailboats
Simon,direct,10,passive,19,5, waterways
Simon,direct,10,passive,19,6, river
Simon,direct,10,passive,19,7, fishing
Simon,direct,10,passive,19,8, fisherman
Simon,direct,10,passive,19,9, canoe
Simon,direct,10,passive,19,10,</li>
Simon,direct,10,passive,19,11, rainwater
Simon,direct,10,passive,19,12, waterway
Simon,direct,10,passive,19,13, barges
Simon,direct,10,passive,19,14, railway
Simon,direct,10,passive,19,15, Boats
Simon,direct,10,passive,19,16, saltwater
Simon,direct,10,passive,19,17, Fishing
Simon,direct,10,passive,19,18, Small
Simon,direct,10,passive,19,19, sailors
Simon,direct,10,passive,19,20, waterfront
Simon,direct,10,passive,20,1, fishermen
Simon,direct,10,passive,20,2, canoes
Simon,direct,10,passive,20,3, boats
Simon,direct,10,passive,20,4, Locals
Simon,direct,10,passive,20,5, Finally
Simon,direct,10,passive,20,6, There
Simon,direct,10,passive,20,7, river
Simon,direct,10,passive,20,8, Its
Simon,direct,10,passive,20,9, Fishing
Simon,direct,10,passive,20,10, sailboats
Simon,direct,10,passive,20,11, waterways
Simon,direct,10,passive,20,12, fisherman
Simon,direct,10,passive,20,13, Sailors
Simon,direct,10,passive,20,14, sailors
Simon,direct,10,passive,20,15, Another
Simon,direct,10,passive,20,16, fishing
Simon,direct,10,passive,20,17, Boats
Simon,direct,10,passive,20,18, Lastly
Simon,direct,10,passive,20,19, barges
Simon,direct,10,passive,20,20, canoe
Simon,direct,10,passive,21,1, Finally
Simon,direct,10,passive,21,2, There
Simon,direct,10,passive,21,3, Lastly
Simon,direct,10,passive,21,4, Its
Simon,direct,10,passive,21,5, Nowadays
Simon,direct,10,passive,21,6, Fishing
Simon,direct,10,passive,21,7, canoes
Simon,direct,10,passive,21,8, fishermen
Simon,direct,10,passive,21,9, Locals
Simon,direct,10,passive,21,10,Finally
Simon,direct,10,passive,21,11, boats
Simon,direct,10,passive,21,12, Another
Simon,direct,10,passive,21,13, Every
Simon,direct,10,passive,21,14, Boats
Simon,direct,10,passive,21,15, Two
Simon,direct,10,passive,21,16, Because
Simon,direct,10,passive,21,17, Small
Simon,direct,10,passive,21,18, Each
Simon,direct,10,passive,21,19,</li>
Simon,direct,10,passive,21,20, rainwater
Simon,direct,10,passive,22,1, Finally
Simon,direct,10,passive,22,2, There
Simon,direct,10,passive,22,3, Lastly
Simon,direct,10,passive,22,4,Finally
Simon,direct,10,passive,22,5, Another
Simon,direct,10,passive,22,6,There
Simon,direct,10,passive,22,7, Two
Simon,direct,10,passive,22,8, Every
Simon,direct,10,passive,22,9, Meanwhile
Simon,direct,10,passive,22,10, Because
Simon,direct,10,passive,22,11, fishermen
Simon,direct,10,passive,22,12, Moreover
Simon,direct,10,passive,22,13, Many
Simon,direct,10,passive,22,14,Lastly
Simon,direct,10,passive,22,15, canoes
Simon,direct,10,passive,22,16, Nowadays
Simon,direct,10,passive,22,17, Several
Simon,direct,10,passive,22,18, Although
Simon,direct,10,passive,22,19, Sometimes
Simon,direct,10,passive,22,20, boats
Simon,direct,10,passive,23,1, river
Simon,direct,10,passive,23,2, There
Simon,direct,10,passive,23,3, Finally
Simon,direct,10,passive,23,4, rivers
Simon,direct,10,passive,23,5, River
Simon,direct,10,passive,23,6, Another
Simon,direct,10,passive,23,7, Lastly
Simon,direct,10,passive,23,8, fishermen
Simon,direct,10,passive,23,9, Rivers
Simon,direct,10,passive,23,10, boats
Simon,direct,10,passive,23,11, Fishing
Simon,direct,10,passive,23,12, Boats
Simon,direct,10,passive,23,13, Two
Simon,direct,10,passive,23,14,River
Simon,direct,10,passive,23,15, canoes
Simon,direct,10,passive,23,16, Moreover
Simon,direct,10,passive,23,17,Rivers
Simon,direct,10,passive,23,18, Several
Simon,direct,10,passive,23,19, Many
Simon,direct,10,passive,23,20,Finally
Simon,direct,10,passive,24,1, river
Simon,direct,10,passive,24,2, rivers
Simon,direct,10,passive,24,3, There
Simon,direct,10,passive,24,4, River
Simon,direct,10,passive,24,5, Rivers
Simon,direct,10,passive,24,6, Finally
Simon,direct,10,passive,24,7, Another
Simon,direct,10,passive,24,8, boats
Simon,direct,10,passive,24,9, fishermen
Simon,direct,10,passive,24,10, Boats
Simon,direct,10,passive,24,11, bridges
Simon,direct,10,passive,24,12, Two
Simon,direct,10,passive,24,13,River
Simon,direct,10,passive,24,14, Lastly
Simon,direct,10,passive,24,15, Many
Simon,direct,10,passive,24,16, Fishing
Simon,direct,10,passive,24,17, bridge
Simon,direct,10,passive,24,18, canoes
Simon,direct,10,passive,24,19, Every
Simon,direct,10,passive,24,20, Moreover
Simon,direct,10,passive,25,1, There
Simon,direct,10,passive,25,2, The
Simon,direct,10,passive,25,3, Many
Simon,direct,10,passive,25,4, Finally
Simon,direct,10,passive,25,5, Another
Simon,direct,10,passive,25,6, Several
Simon,direct,10,passive,25,7, Two
Simon,direct,10,passive,25,8, Every
Simon,direct,10,passive,25,9, One
Simon,direct,10,passive,25,10, This
Simon,direct,10,passive,25,11, river
Simon,direct,10,passive,25,12, Some
Simon,direct,10,passive,25,13, Everyone
Simon,direct,10,passive,25,14, It
Simon,direct,10,passive,25,15, When
Simon,direct,10,passive,25,16, Its
Simon,direct,10,passive,25,17,There
Simon,direct,10,passive,25,18, Lastly
Simon,direct,10,passive,25,19, River
Simon,direct,10,passive,25,20, During
Simon,direct,10,passive,26,1, There
Simon,direct,10,passive,26,2, The
Simon,direct,10,passive,26,3, Many
Simon,direct,10,passive,26,4, Several
Simon,direct,10,passive,26,5, Another
Simon,direct,10,passive,26,6, Finally
Simon,direct,10,passive,26,7, Some
Simon,direct,10,passive,26,8, Two
Simon,direct,10,passive,26,9, This
Simon,direct,10,passive,26,10, It
Simon,direct,10,passive,26,11, When
Simon,direct,10,passive,26,12, Its
Simon,direct,10,passive,26,13, One
Simon,direct,10,passive,26,14, bridges
Simon,direct,10,passive,26,15, During
Simon,direct,10,passive,26,16, bridge
Simon,direct,10,passive,26,17, river
Simon,direct,10,passive,26,18, Each
Simon,direct,10,passive,26,19,There
Simon,direct,10,passive,26,20, Although
Simon,inferred,0,cue_b,13,1,"\""."
Simon,inferred,0,cue_b,13,2,".\"""
Simon,inferred,0,cue_b,13,3,}.
Simon,inferred,0,cue_b,13,4, \...
Simon,inferred,0,cue_b,13,5,...\
Simon,inferred,0,cue_b,13,6,\...
Simon,inferred,0,cue_b,13,7,}...
Simon,inferred,0,cue_b,13,8,</strong>
Simon,inferred,0,cue_b,13,9,"!""."
Simon,inferred,0,cue_b,13,10,!...
Simon,inferred,0,cue_b,13,11,"..."","
Simon,inferred,0,cue_b,13,12,"..."""
Simon,inferred,0,cue_b,13,13,...?
Simon,inferred,0,cue_b,13,14,</h1>
Simon,inferred,0,cue_b,13,15,?}
Simon,inferred,0,cue_b,13,16,!}
Simon,inferred,0,cue_b,13,17,...
Simon,inferred,0,cue_b,13,18,"\"","
Simon,inferred,0,cue_b,13,19,"\"""
Simon,inferred,0,cue_b,13,20,",\"""
Simon,inferred,0,cue_b,14,1,"\""."
Simon,inferred,0,cue_b,14,2, \...
Simon,inferred,0,cue_b,14,3,</h1>
Simon,inferred,0,cue_b,14,4,".\"""
Simon,inferred,0,cue_b,14,5,}...
Simon,inferred,0,cue_b,14,6,</strong>
Simon,inferred,0,cue_b,14,7,\...
Simon,inferred,0,cue_b,14,8,...</
Simon,inferred,0,cue_b,14,9,...\
Simon,inferred,0,cue_b,14,10, }\
Simon,inferred,0,cue_b,14,11,}.
Simon,inferred,0,cue_b,14,12, }.
Simon,inferred,0,cue_b,14,13,?}
