name,arm,distance,cue,layer,rank,token
Bruno,direct,30,cue_a,14,6, smiles
Bruno,direct,30,cue_a,14,7, suddenly
Bruno,direct,30,cue_a,14,8, smiling
Bruno,direct,30,cue_a,14,9, laughs
Bruno,direct,30,cue_a,14,10, smiled
Bruno,direct,30,cue_a,14,11,.</
Bruno,direct,30,cue_a,14,12, smile
Bruno,direct,30,cue_a,14,13, onlookers
Bruno,direct,30,cue_a,14,14, watching
Bruno,direct,30,cue_a,14,15, Suddenly
Bruno,direct,30,cue_a,14,16, jokes
Bruno,direct,30,cue_a,14,17, glances
Bruno,direct,30,cue_a,14,18, yells
Bruno,direct,30,cue_a,14,19, whispers
Bruno,direct,30,cue_a,14,20, stares
Bruno,direct,30,cue_a,15,1,</strong>
Bruno,direct,30,cue_a,15,2,.</
Bruno,direct,30,cue_a,15,3, wondering
Bruno,direct,30,cue_a,15,4,</code>
Bruno,direct,30,cue_a,15,5,?</
Bruno,direct,30,cue_a,15,6,</em>
Bruno,direct,30,cue_a,15,7, laughs
Bruno,direct,30,cue_a,15,8, Suddenly
Bruno,direct,30,cue_a,15,9,!</
Bruno,direct,30,cue_a,15,10, jokes
Bruno,direct,30,cue_a,15,11, Surely
Bruno,direct,30,cue_a,15,12, onlookers
Bruno,direct,30,cue_a,15,13, smirk
Bruno,direct,30,cue_a,15,14, amazement
Bruno,direct,30,cue_a,15,15, suddenly
Bruno,direct,30,cue_a,15,16, glances
Bruno,direct,30,cue_a,15,17, Apparently
Bruno,direct,30,cue_a,15,18, chuckled
Bruno,direct,30,cue_a,15,19, chuckle
Bruno,direct,30,cue_a,15,20, smiled
Bruno,direct,30,cue_a,16,1, Suddenly
Bruno,direct,30,cue_a,16,2, smirk
Bruno,direct,30,cue_a,16,3, wondering
Bruno,direct,30,cue_a,16,4, laughs
Bruno,direct,30,cue_a,16,5, Apparently
Bruno,direct,30,cue_a,16,6, Surely
Bruno,direct,30,cue_a,16,7, smiled
Bruno,direct,30,cue_a,16,8, Watching
Bruno,direct,30,cue_a,16,9,</strong>
Bruno,direct,30,cue_a,16,10, jokes
Bruno,direct,30,cue_a,16,11, amazement
Bruno,direct,30,cue_a,16,12, chuckled
Bruno,direct,30,cue_a,16,13, angrily
Bruno,direct,30,cue_a,16,14, glances
Bruno,direct,30,cue_a,16,15, muttered
Bruno,direct,30,cue_a,16,16,?</
Bruno,direct,30,cue_a,16,17, onlookers
Bruno,direct,30,cue_a,16,18,.</
Bruno,direct,30,cue_a,16,19, smiles
Bruno,direct,30,cue_a,16,20, whispers
Bruno,direct,30,cue_a,17,1, Apparently
Bruno,direct,30,cue_a,17,2, Surely
Bruno,direct,30,cue_a,17,3, glances
Bruno,direct,30,cue_a,17,4, Watching
Bruno,direct,30,cue_a,17,5, wondering
Bruno,direct,30,cue_a,17,6, smiled
Bruno,direct,30,cue_a,17,7, Someone
Bruno,direct,30,cue_a,17,8, Trying
Bruno,direct,30,cue_a,17,9, Seems
Bruno,direct,30,cue_a,17,10, Suddenly
Bruno,direct,30,cue_a,17,11, They
Bruno,direct,30,cue_a,17,12, watching
Bruno,direct,30,cue_a,17,13, muttered
Bruno,direct,30,cue_a,17,14, stares
Bruno,direct,30,cue_a,17,15, onlookers
Bruno,direct,30,cue_a,17,16, Why
Bruno,direct,30,cue_a,17,17, Maybe
Bruno,direct,30,cue_a,17,18, smiles
Bruno,direct,30,cue_a,17,19, smirk
Bruno,direct,30,cue_a,17,20, Whatever
Bruno,direct,30,cue_a,18,1, Watching
Bruno,direct,30,cue_a,18,2, They
Bruno,direct,30,cue_a,18,3, Apparently
Bruno,direct,30,cue_a,18,4, smiled
Bruno,direct,30,cue_a,18,5, Someone
Bruno,direct,30,cue_a,18,6, Suddenly
Bruno,direct,30,cue_a,18,7, Trying
Bruno,direct,30,cue_a,18,8, Surely
Bruno,direct,30,cue_a,18,9, watching
Bruno,direct,30,cue_a,18,10, glances
Bruno,direct,30,cue_a,18,11, onlookers
Bruno,direct,30,cue_a,18,12, Their
Bruno,direct,30,cue_a,18,13, Seems
Bruno,direct,30,cue_a,18,14, stares
Bruno,direct,30,cue_a,18,15, Maybe
Bruno,direct,30,cue_a,18,16, muttered
Bruno,direct,30,cue_a,18,17, He
Bruno,direct,30,cue_a,18,18, Why
Bruno,direct,30,cue_a,18,19, smirk
Bruno,direct,30,cue_a,18,20, smiles
Bruno,direct,30,cue_a,19,1, They
Bruno,direct,30,cue_a,19,2, Watching
Bruno,direct,30,cue_a,19,3, Apparently
Bruno,direct,30,cue_a,19,4, He
Bruno,direct,30,cue_a,19,5, His
Bruno,direct,30,cue_a,19,6, Someone
Bruno,direct,30,cue_a,19,7, Suddenly
Bruno,direct,30,cue_a,19,8, Trying
Bruno,direct,30,cue_a,19,9, Their
Bruno,direct,30,cue_a,19,10, Seems
Bruno,direct,30,cue_a,19,11, Surely
Bruno,direct,30,cue_a,19,12, smiled
Bruno,direct,30,cue_a,19,13, Why
Bruno,direct,30,cue_a,19,14, smirk
Bruno,direct,30,cue_a,19,15, smiles
Bruno,direct,30,cue_a,19,16, Who
Bruno,direct,30,cue_a,19,17, watching
Bruno,direct,30,cue_a,19,18, Smiling
Bruno,direct,30,cue_a,19,19, Maybe
Bruno,direct,30,cue_a,19,20, It
Bruno,direct,30,cue_a,20,1, He
Bruno,direct,30,cue_a,20,2, They
Bruno,direct,30,cue_a,20,3, His
Bruno,direct,30,cue_a,20,4, his
Bruno,direct,30,cue_a,20,5, Apparently
Bruno,direct,30,cue_a,20,6, he
Bruno,direct,30,cue_a,20,7, Watching
Bruno,direct,30,cue_a,20,8, Someone
Bruno,direct,30,cue_a,20,9, Seems
Bruno,direct,30,cue_a,20,10, Surely
Bruno,direct,30,cue_a,20,11, It
Bruno,direct,30,cue_a,20,12, Suddenly
Bruno,direct,30,cue_a,20,13, Why
Bruno,direct,30,cue_a,20,14, Their
Bruno,direct,30,cue_a,20,15, Trying
Bruno,direct,30,cue_a,20,16, Looking
Bruno,direct,30,cue_a,20,17, There
Bruno,direct,30,cue_a,20,18, thinks
Bruno,direct,30,cue_a,20,19, Perhaps
Bruno,direct,30,cue_a,20,20, Maybe
Bruno,direct,30,cue_a,21,1, They
Bruno,direct,30,cue_a,21,2, Why
Bruno,direct,30,cue_a,21,3, He
Bruno,direct,30,cue_a,21,4, Apparently
Bruno,direct,30,cue_a,21,5, Surely
Bruno,direct,30,cue_a,21,6, His
Bruno,direct,30,cue_a,21,7, Seems
Bruno,direct,30,cue_a,21,8, What
Bruno,direct,30,cue_a,21,9, Then
Bruno,direct,30,cue_a,21,10, Someone
Bruno,direct,30,cue_a,21,11, Perhaps
Bruno,direct,30,cue_a,21,12, Suddenly
Bruno,direct,30,cue_a,21,13, There
Bruno,direct,30,cue_a,21,14, It
Bruno,direct,30,cue_a,21,15, Whatever
Bruno,direct,30,cue_a,21,16, Looking
Bruno,direct,30,cue_a,21,17, Watching
Bruno,direct,30,cue_a,21,18, Knowing
Bruno,direct,30,cue_a,21,19, Everyone
Bruno,direct,30,cue_a,21,20, Maybe
Bruno,direct,30,cue_a,22,1, They
Bruno,direct,30,cue_a,22,2, He
Bruno,direct,30,cue_a,22,3, Perhaps
Bruno,direct,30,cue_a,22,4, Why
Bruno,direct,30,cue_a,22,5, Apparently
Bruno,direct,30,cue_a,22,6, Maybe
Bruno,direct,30,cue_a,22,7, Surely
Bruno,direct,30,cue_a,22,8, Then
Bruno,direct,30,cue_a,22,9, His
Bruno,direct,30,cue_a,22,10, There
Bruno,direct,30,cue_a,22,11, Suddenly
Bruno,direct,30,cue_a,22,12, It
Bruno,direct,30,cue_a,22,13, What
Bruno,direct,30,cue_a,22,14, Seems
Bruno,direct,30,cue_a,22,15, Someone
Bruno,direct,30,cue_a,22,16, Finally
Bruno,direct,30,cue_a,22,17, Knowing
Bruno,direct,30,cue_a,22,18, Hopefully
Bruno,direct,30,cue_a,22,19, Probably
Bruno,direct,30,cue_a,22,20, Something
Bruno,direct,30,cue_a,23,1, They
Bruno,direct,30,cue_a,23,2, He
Bruno,direct,30,cue_a,23,3, Perhaps
Bruno,direct,30,cue_a,23,4, Why
Bruno,direct,30,cue_a,23,5, Apparently
Bruno,direct,30,cue_a,23,6, Surely
Bruno,direct,30,cue_a,23,7, Maybe
Bruno,direct,30,cue_a,23,8, What
Bruno,direct,30,cue_a,23,9, Suddenly
Bruno,direct,30,cue_a,23,10, There
Bruno,direct,30,cue_a,23,11, It
Bruno,direct,30,cue_a,23,12, Then
Bruno,direct,30,cue_a,23,13, Seems
Bruno,direct,30,cue_a,23,14, Whatever
Bruno,direct,30,cue_a,23,15, Thinking
Bruno,direct,30,cue_a,23,16, His
Bruno,direct,30,cue_a,23,17, Looking
Bruno,direct,30,cue_a,23,18, Knowing
Bruno,direct,30,cue_a,23,19, Someone
Bruno,direct,30,cue_a,23,20, Their
Bruno,direct,30,cue_a,24,1, He
Bruno,direct,30,cue_a,24,2, They
Bruno,direct,30,cue_a,24,3, Why
Bruno,direct,30,cue_a,24,4, What
Bruno,direct,30,cue_a,24,5, Perhaps
Bruno,direct,30,cue_a,24,6, Surely
Bruno,direct,30,cue_a,24,7, Maybe
Bruno,direct,30,cue_a,24,8, It
Bruno,direct,30,cue_a,24,9, His
Bruno,direct,30,cue_a,24,10, Apparently
Bruno,direct,30,cue_a,24,11, Suddenly
Bruno,direct,30,cue_a,24,12, There
Bruno,direct,30,cue_a,24,13, Someone
Bruno,direct,30,cue_a,24,14, he
Bruno,direct,30,cue_a,24,15, Does
Bruno,direct,30,cue_a,24,16, Everyone
Bruno,direct,30,cue_a,24,17, Nobody
Bruno,direct,30,cue_a,24,18, Thomas
Bruno,direct,30,cue_a,24,19, Knowing
Bruno,direct,30,cue_a,24,20, Whatever
Bruno,direct,30,cue_a,25,1, He
Bruno,direct,30,cue_a,25,2, His
Bruno,direct,30,cue_a,25,3, What
Bruno,direct,30,cue_a,25,4, he
Bruno,direct,30,cue_a,25,5, Why
Bruno,direct,30,cue_a,25,6, They
Bruno,direct,30,cue_a,25,7, Perhaps
Bruno,direct,30,cue_a,25,8, It
Bruno,direct,30,cue_a,25,9, Surely
Bruno,direct,30,cue_a,25,10, There
Bruno,direct,30,cue_a,25,11, How
Bruno,direct,30,cue_a,25,12, Maybe
Bruno,direct,30,cue_a,25,13, his
Bruno,direct,30,cue_a,25,14, Something
Bruno,direct,30,cue_a,25,15,He
Bruno,direct,30,cue_a,25,16, Where
Bruno,direct,30,cue_a,25,17, Everyone
Bruno,direct,30,cue_a,25,18, Then
Bruno,direct,30,cue_a,25,19, Whatever
Bruno,direct,30,cue_a,25,20, Someone
Bruno,direct,30,cue_a,26,1, He
Bruno,direct,30,cue_a,26,2, What
Bruno,direct,30,cue_a,26,3, They
Bruno,direct,30,cue_a,26,4, Why
Bruno,direct,30,cue_a,26,5, he
Bruno,direct,30,cue_a,26,6, It
Bruno,direct,30,cue_a,26,7, Perhaps
Bruno,direct,30,cue_a,26,8, His
Bruno,direct,30,cue_a,26,9, There
Bruno,direct,30,cue_a,26,10, Then
Bruno,direct,30,cue_a,26,11, How
Bruno,direct,30,cue_a,26,12, Where
Bruno,direct,30,cue_a,26,13, Surely
Bruno,direct,30,cue_a,26,14, This
Bruno,direct,30,cue_a,26,15, Maybe
Bruno,direct,30,cue_a,26,16, Something
Bruno,direct,30,cue_a,26,17, Someone
Bruno,direct,30,cue_a,26,18, Whatever
Bruno,direct,30,cue_a,26,19, The
Bruno,direct,30,cue_a,26,20, Everyone
Bruno,direct,30,passive,13,1, renewal
Bruno,direct,30,passive,13,2, renewals
Bruno,direct,30,passive,13,3, yearly
Bruno,direct,30,passive,13,4, rains
Bruno,direct,30,passive,13,5, ceremonies
Bruno,direct,30,passive,13,6, vigilance
Bruno,direct,30,passive,13,7, Dust
Bruno,direct,30,passive,13,8, repairs
Bruno,direct,30,passive,13,9, annual
Bruno,direct,30,passive,13,10, reminders
Bruno,direct,30,passive,13,11, winter
Bruno,direct,30,passive,13,12, Every
Bruno,direct,30,passive,13,13, Finally
Bruno,direct,30,passive,13,14,”.
Bruno,direct,30,passive,13,15, Winter
Bruno,direct,30,passive,13,16, washing
Bruno,direct,30,passive,13,17, fountains
Bruno,direct,30,passive,13,18, cleansing
Bruno,direct,30,passive,13,19, wastage
Bruno,direct,30,passive,13,20, Renewal
Bruno,direct,30,passive,14,1, renewal
Bruno,direct,30,passive,14,2, annual
Bruno,direct,30,passive,14,3, ceremonies
Bruno,direct,30,passive,14,4, yearly
Bruno,direct,30,passive,14,5, renewals
Bruno,direct,30,passive,14,6, Renewal
Bruno,direct,30,passive,14,7, cleanliness
Bruno,direct,30,passive,14,8, .$
Bruno,direct,30,passive,14,9, vigilance
Bruno,direct,30,passive,14,10, Every
Bruno,direct,30,passive,14,11, Finally
Bruno,direct,30,passive,14,12, Dust
Bruno,direct,30,passive,14,13, annually
Bruno,direct,30,passive,14,14, Annual
Bruno,direct,30,passive,14,15, cleansing
Bruno,direct,30,passive,14,16, During
Bruno,direct,30,passive,14,17, winter
Bruno,direct,30,passive,14,18, rainwater
Bruno,direct,30,passive,14,19, seasonal
Bruno,direct,30,passive,14,20, Winter
Bruno,direct,30,passive,15,1, renewal
Bruno,direct,30,passive,15,2, repairs
Bruno,direct,30,passive,15,3, annual
Bruno,direct,30,passive,15,4, yearly
Bruno,direct,30,passive,15,5, restoration
Bruno,direct,30,passive,15,6, renewals
Bruno,direct,30,passive,15,7, renovations
Bruno,direct,30,passive,15,8, cleaning
Bruno,direct,30,passive,15,9, cleanliness
Bruno,direct,30,passive,15,10, refurbishment
Bruno,direct,30,passive,15,11, drainage
Bruno,direct,30,passive,15,12, maintenance
Bruno,direct,30,passive,15,13, renovation
Bruno,direct,30,passive,15,14, cleansing
Bruno,direct,30,passive,15,15, annually
Bruno,direct,30,passive,15,16, rainwater
Bruno,direct,30,passive,15,17, vigilance
Bruno,direct,30,passive,15,18, winter
Bruno,direct,30,passive,15,19, Renewal
Bruno,direct,30,passive,15,20, ceremonies
Bruno,direct,30,passive,16,1, cleaning
Bruno,direct,30,passive,16,2, repairs
Bruno,direct,30,passive,16,3, Cleaning
Bruno,direct,30,passive,16,4, rainwater
Bruno,direct,30,passive,16,5, cleanliness
Bruno,direct,30,passive,16,6, drainage
Bruno,direct,30,passive,16,7, Winter
Bruno,direct,30,passive,16,8, cleansing
Bruno,direct,30,passive,16,9, disinfection
Bruno,direct,30,passive,16,10, renewal
Bruno,direct,30,passive,16,11, restoration
Bruno,direct,30,passive,16,12, winter
Bruno,direct,30,passive,16,13, annual
Bruno,direct,30,passive,16,14, yearly
Bruno,direct,30,passive,16,15, Cleanup
Bruno,direct,30,passive,16,16, groundwater
Bruno,direct,30,passive,16,17, renovations
Bruno,direct,30,passive,16,18, cleanup
Bruno,direct,30,passive,16,19,Cleaning
Bruno,direct,30,passive,16,20, Drainage
Bruno,direct,30,passive,17,1, Cleaning
Bruno,direct,30,passive,17,2, cleaning
Bruno,direct,30,passive,17,3, cleanliness
Bruno,direct,30,passive,17,4, cleansing
Bruno,direct,30,passive,17,5, rainwater
Bruno,direct,30,passive,17,6, Every
Bruno,direct,30,passive,17,7, Cleanup
Bruno,direct,30,passive,17,8, Winter
Bruno,direct,30,passive,17,9, drainage
Bruno,direct,30,passive,17,10, Watering
Bruno,direct,30,passive,17,11, winter
Bruno,direct,30,passive,17,12, repairs
Bruno,direct,30,passive,17,13, cleaners
Bruno,direct,30,passive,17,14, cleanup
Bruno,direct,30,passive,17,15, During
Bruno,direct,30,passive,17,16, cleans
Bruno,direct,30,passive,17,17, Drainage
Bruno,direct,30,passive,17,18, winters
Bruno,direct,30,passive,17,19, disinfection
Bruno,direct,30,passive,17,20, Water
Bruno,direct,30,passive,18,1, Cleaning
Bruno,direct,30,passive,18,2, cleaning
Bruno,direct,30,passive,18,3, cleanliness
Bruno,direct,30,passive,18,4, Cleanup
Bruno,direct,30,passive,18,5, cleaners
Bruno,direct,30,passive,18,6, drainage
Bruno,direct,30,passive,18,7, cleansing
Bruno,direct,30,passive,18,8, rainwater
Bruno,direct,30,passive,18,9, Watering
Bruno,direct,30,passive,18,10, cleanup
Bruno,direct,30,passive,18,11, Reinigung
Bruno,direct,30,passive,18,12, Winter
Bruno,direct,30,passive,18,13, cleans
Bruno,direct,30,passive,18,14, repairs
Bruno,direct,30,passive,18,15, Drainage
Bruno,direct,30,passive,18,16, disinfection
Bruno,direct,30,passive,18,17, winter
Bruno,direct,30,passive,18,18, Drying
Bruno,direct,30,passive,18,19,Cleaning
Bruno,direct,30,passive,18,20, cleanser
Bruno,direct,30,passive,19,1, Cleaning
Bruno,direct,30,passive,19,2, cleaning
Bruno,direct,30,passive,19,3, cleanliness
Bruno,direct,30,passive,19,4, Cleanup
Bruno,direct,30,passive,19,5, cleaners
Bruno,direct,30,passive,19,6, cleans
Bruno,direct,30,passive,19,7, cleanup
Bruno,direct,30,passive,19,8, Reinigung
Bruno,direct,30,passive,19,9, repairs
Bruno,direct,30,passive,19,10,Cleaning
Bruno,direct,30,passive,19,11, cleansing
Bruno,direct,30,passive,19,12, Drying
Bruno,direct,30,passive,19,13, Repairs
Bruno,direct,30,passive,19,14, cleaned
Bruno,direct,30,passive,19,15, drainage
Bruno,direct,30,passive,19,16, disinfection
Bruno,direct,30,passive,19,17, cleanser
Bruno,direct,30,passive,19,18, rinsing
Bruno,direct,30,passive,19,19, Clean
Bruno,direct,30,passive,19,20, rainwater
Bruno,direct,30,passive,20,1, Cleaning
Bruno,direct,30,passive,20,2, cleaning
Bruno,direct,30,passive,20,3, Cleanup
Bruno,direct,30,passive,20,4, cleaners
Bruno,direct,30,passive,20,5, cleans
Bruno,direct,30,passive,20,6, cleanup
Bruno,direct,30,passive,20,7,Cleaning
Bruno,direct,30,passive,20,8, Drying
Bruno,direct,30,passive,20,9, cleanliness
Bruno,direct,30,passive,20,10, cleansing
Bruno,direct,30,passive,20,11, cleaned
Bruno,direct,30,passive,20,12, Clean
Bruno,direct,30,passive,20,13, cleanser
Bruno,direct,30,passive,20,14, Reinigung
Bruno,direct,30,passive,20,15, rinsing
Bruno,direct,30,passive,20,16, Repairs
Bruno,direct,30,passive,20,17, repairs
Bruno,direct,30,passive,20,18, Every
Bruno,direct,30,passive,20,19, emptying
Bruno,direct,30,passive,20,20, drying
Bruno,direct,30,passive,21,1, Cleaning
Bruno,direct,30,passive,21,2, Cleanup
Bruno,direct,30,passive,21,3,Cleaning
Bruno,direct,30,passive,21,4, cleaning
Bruno,direct,30,passive,21,5, Drying
Bruno,direct,30,passive,21,6, Finally
Bruno,direct,30,passive,21,7, cleaners
Bruno,direct,30,passive,21,8, Every
Bruno,direct,30,passive,21,9, Reinigung
Bruno,direct,30,passive,21,10, Clean
Bruno,direct,30,passive,21,11, Repairs
Bruno,direct,30,passive,21,12, cleanup
Bruno,direct,30,passive,21,13, cleanliness
Bruno,direct,30,passive,21,14, After
Bruno,direct,30,passive,21,15, cleans
Bruno,direct,30,passive,21,16, Repair
Bruno,direct,30,passive,21,17, Cleaner
Bruno,direct,30,passive,21,18, Watering
Bruno,direct,30,passive,21,19, During
Bruno,direct,30,passive,21,20, Dust
Bruno,direct,30,passive,22,1, Cleaning
Bruno,direct,30,passive,22,2, Cleanup
Bruno,direct,30,passive,22,3,Cleaning
Bruno,direct,30,passive,22,4, cleaning
Bruno,direct,30,passive,22,5, cleaners
Bruno,direct,30,passive,22,6, Finally
Bruno,direct,30,passive,22,7, Clean
Bruno,direct,30,passive,22,8, Every
Bruno,direct,30,passive,22,9, Drying
Bruno,direct,30,passive,22,10, cleanup
Bruno,direct,30,passive,22,11, cleans
Bruno,direct,30,passive,22,12,cleaning
Bruno,direct,30,passive,22,13, cleanliness
Bruno,direct,30,passive,22,14, After
Bruno,direct,30,passive,22,15, cleansing
Bruno,direct,30,passive,22,16, Cleaner
Bruno,direct,30,passive,22,17, Repairs
Bruno,direct,30,passive,22,18, Reinigung
Bruno,direct,30,passive,22,19, Repair
Bruno,direct,30,passive,22,20,Cleanup
Bruno,direct,30,passive,23,1, Cleaning
Bruno,direct,30,passive,23,2, Cleanup
Bruno,direct,30,passive,23,3,Cleaning
Bruno,direct,30,passive,23,4, cleaning
Bruno,direct,30,passive,23,5, Drying
Bruno,direct,30,passive,23,6, Clean
Bruno,direct,30,passive,23,7, cleaners
Bruno,direct,30,passive,23,8, Every
Bruno,direct,30,passive,23,9, cleanup
Bruno,direct,30,passive,23,10, Finally
Bruno,direct,30,passive,23,11, cleanliness
Bruno,direct,30,passive,23,12, cleans
Bruno,direct,30,passive,23,13, Cleaner
Bruno,direct,30,passive,23,14, Repair
Bruno,direct,30,passive,23,15,cleaning
Bruno,direct,30,passive,23,16, After
Bruno,direct,30,passive,23,17, Repairs
Bruno,direct,30,passive,23,18, Purification
Bruno,direct,30,passive,23,19, cleansing
Bruno,direct,30,passive,23,20, Maintenance
Bruno,direct,30,passive,24,1, Cleaning
Bruno,direct,30,passive,24,2, Cleanup
Bruno,direct,30,passive,24,3, Every
Bruno,direct,30,passive,24,4, cleaning
Bruno,direct,30,passive,24,5,Cleaning
Bruno,direct,30,passive,24,6, After
Bruno,direct,30,passive,24,7, Clean
Bruno,direct,30,passive,24,8, Drying
Bruno,direct,30,passive,24,9, Finally
Bruno,direct,30,passive,24,10, cleaners
Bruno,direct,30,passive,24,11, Winter
Bruno,direct,30,passive,24,12, Water
Bruno,direct,30,passive,24,13, Sometimes
Bruno,direct,30,passive,24,14, When
Bruno,direct,30,passive,24,15, The
Bruno,direct,30,passive,24,16, Temperatures
Bruno,direct,30,passive,24,17, cleanliness
Bruno,direct,30,passive,24,18, Repair
Bruno,direct,30,passive,24,19, Cleaner
Bruno,direct,30,passive,24,20, Once
Bruno,direct,30,passive,25,1,"

"
Bruno,direct,30,passive,25,2, Cleaning
Bruno,direct,30,passive,25,3, The
Bruno,direct,30,passive,25,4,"



"
Bruno,direct,30,passive,25,5, Every
Bruno,direct,30,passive,25,6, Finally
Bruno,direct,30,passive,25,7,"


"
Bruno,direct,30,passive,25,8, There
Bruno,direct,30,passive,25,9, After
Bruno,direct,30,passive,25,10, Water
Bruno,direct,30,passive,25,11, When
Bruno,direct,30,passive,25,12, Cleanup
Bruno,direct,30,passive,25,13, Each
Bruno,direct,30,passive,25,14,"




"
Bruno,direct,30,passive,25,15, cleaning
Bruno,direct,30,passive,25,16, During
Bruno,direct,30,passive,25,17, This
Bruno,direct,30,passive,25,18, It
Bruno,direct,30,passive,25,19, These
Bruno,direct,30,passive,25,20, Clean
Bruno,direct,30,passive,26,1,"

"
Bruno,direct,30,passive,26,2, The
Bruno,direct,30,passive,26,3, There
Bruno,direct,30,passive,26,4, Finally
Bruno,direct,30,passive,26,5, Cleaning
Bruno,direct,30,passive,26,6, After
Bruno,direct,30,passive,26,7, This
Bruno,direct,30,passive,26,8, Each
Bruno,direct,30,passive,26,9, Water
Bruno,direct,30,passive,26,10, These
Bruno,direct,30,passive,26,11,"


"
Bruno,direct,30,passive,26,12, It
Bruno,direct,30,passive,26,13, Every
Bruno,direct,30,passive,26,14, When
Bruno,direct,30,passive,26,15,"



"
Bruno,direct,30,passive,26,16, Although
Bruno,direct,30,passive,26,17, Some
Bruno,direct,30,passive,26,18, During
Bruno,direct,30,passive,26,19, Once
Bruno,direct,30,passive,26,20, Several
Bruno,inferred,15,cue_b,13,1,"\""."
Bruno,inferred,15,cue_b,13,2,"!""."
Bruno,inferred,15,cue_b,13,3,}.
Bruno,inferred,15,cue_b,13,4,".\"""
Bruno,inferred,15,cue_b,13,5,...\
Bruno,inferred,15,cue_b,13,6,"..."","
Bruno,inferred,15,cue_b,13,7,!”.
Bruno,inferred,15,cue_b,13,8,!...
Bruno,inferred,15,cue_b,13,9,"...."""
Bruno,inferred,15,cue_b,13,10,}...
Bruno,inferred,15,cue_b,13,11,"""."
Bruno,inferred,15,cue_b,13,12,"...',"
Bruno,inferred,15,cue_b,13,13,...).
Bruno,inferred,15,cue_b,13,14,".""},"
Bruno,inferred,15,cue_b,13,15,!\
Bruno,inferred,15,cue_b,13,16,.}\
Bruno,inferred,15,cue_b,13,17,\}.
Bruno,inferred,15,cue_b,13,18,.**
Bruno,inferred,15,cue_b,13,19,"..."";"
Bruno,inferred,15,cue_b,13,20,"..."""
Bruno,inferred,15,cue_b,14,1,...\
Bruno,inferred,15,cue_b,14,2,"\""."
Bruno,inferred,15,cue_b,14,3,}.
Bruno,inferred,15,cue_b,14,4,.}\
Bruno,inferred,15,cue_b,14,5,"!""."
Bruno,inferred,15,cue_b,14,6,\}.
Bruno,inferred,15,cue_b,14,7,!\
Bruno,inferred,15,cue_b,14,8,"..."","
Bruno,inferred,15,cue_b,14,9,".\"""
Bruno,inferred,15,cue_b,14,10,...).
Bruno,inferred,15,cue_b,14,11,}.\
Bruno,inferred,15,cue_b,14,12,...\...\
Bruno,inferred,15,cue_b,14,13,~\
Bruno,inferred,15,cue_b,14,14,"...',"
Bruno,inferred,15,cue_b,14,15,".""},"
Bruno,inferred,15,cue_b,14,16,".},"
Bruno,inferred,15,cue_b,14,17,?\
Bruno,inferred,15,cue_b,14,18,}\
Bruno,inferred,15,cue_b,14,19,...</
Bruno,inferred,15,cue_b,14,20,.\
Bruno,inferred,15,cue_b,15,1,"\""."
Bruno,inferred,15,cue_b,15,2,}.
Bruno,inferred,15,cue_b,15,3, likely
Bruno,inferred,15,cue_b,15,4, referenced
